#搜寻马航370#【马来西亚交通部：将关闭媒体中心】马来西亚交通部今天表示：技术工作小组决定在8号，即下周二关闭设立在吉隆坡世贸中心的媒体中心。马航MH370失联客机的相关通报将通过电子邮件方式发布给媒体。如果有必要举行新闻发布会，将另行邀请媒体。  ,老师，没人跟李大嘴做朋友，好伤心啊。我了解电商互联网是我的错吗？我充满商业智慧是我的错吗？我精通品牌营销是我的错吗？我擅长整合传播是我的错吗？我每天抛出重量级的牛B资讯是我的错吗？老师，您说说，真的是我的错吗？;,2014-04-03 23:59,non-rumor
边芹：马航失联事件也谈西媒与我们_观点_环球视野_四月网 http,,2014-04-03 23:59,non-rumor
《信息》：“飞机找到了吗？”街坊见面调侃着。马航飞机失联家喻户晓，没点儿新消息都不好意思和别人聊天，还好能轻易得到，全赖信息发达之功，难怪国家总要重视信息产业的发展。它不仅能传递消息，还能防腐败，掲出轨。4G网的使用速度更快，但要节制否则房没了。香港资费惠亷，大有大陆国民挨欺之感！  原图 ,,2014-04-03 23:59,non-rumor
马航事件都快一个月了，都还没发现飞机残骸，突然想，如果中国政府发起一个巨额奖金，任何机构或企业和个人只要发现飞机残骸，奖励5亿美金。你说会不会吸引更多团队加入，把搜索救援变成寻宝。  ,同意。;,2014-04-03 23:58,non-rumor
马航啊！马航。。。你说撒撒都有理。。。。。 我分享了马警方怀疑失联客机所载山竹果有植入炸弹可能  ,,2014-04-03 23:58,non-rumor
#马航飞机失事#【新西兰空军在南印度洋发现11个疑似物体】新华网惠灵顿3月29日电（记者刘洁秋）新西兰皇家空军少将凯文&middot;肖特29日说，在南印度洋执行搜寻马航失联客机任务的新西兰空军P3猎户座巡逻机28日目击到11个长方形疑 http,,2014-04-03 23:58,non-rumor
【《指环王》导演私人飞机出动协助搜索MH370】4月3日讯，马航MH370客机黑匣子电量将于5日后耗尽，现在的搜索可谓是争分夺秒。英国潜舰于2日加入马航MH370班机搜寻行列，新西兰籍导演彼得·杰克逊的私人飞机也被征用，为搜寻出一份力。有网友问：成龙赵本山的飞机呢？  原图 ,,2014-04-03 23:58,non-rumor
按这么多借口来说，马方应该知马航到底发生了什么回事的 我分享了马警方怀疑失联客机所载山竹果有植入炸弹可能  ,,2014-04-03 23:58,non-rumor
"对华人的极端不友好大马早就在干了，马航事件只是最大化展示出来的一次宣告  
原始用户",,2014-04-03 23:58,non-rumor
"评论  诃痴 的博文 【[转载]《宝岛行1》“马航失联”我们两度惊飞海峡（游记）】： ""  朋友，是一生修来的幸福；问候，是一种甜蜜的牵挂；    拜访，是一份真挚的友情；祝福，是我最诚心的支持。    [开心][开心][开心][开心][开心][开心][开心]"" 查看原文： [转载]《宝岛行1》“马航失联”我们两度惊飞海峡（游记）  ",,2014-04-03 23:58,non-rumor
"评论 @快乐谷爷 的博文 【“祈福马航370”】： ""问候朋友！欣赏精彩！转载微博！~"" 查看原文： “祈福马航370”  ",,2014-04-03 23:58,non-rumor
【马方：正调查MH370上4吨山竹果是否被安放炸弹】马警方2日证实，马航MH370的调查工作已经指向机上的一大批山竹果。警方问询了与这4吨山竹果有关的每个人，包括谁订了这些山竹果，谁付款以及何人将其打包运往吉隆坡。警方透露调查已经获得突破。（中国日报）http,w;0;转发微博;,2014-04-03 13:05,non-rumor
#马航飞机失事#【美媒：MH370搜寻显中国实力壮大 对美日构成挑战】外媒称，中国国家媒体公布了中国军舰和飞机在距离中国海岸数千英里的海域执行任务的图片，并将此次搜寻马航MH370航班的活动盛赞为该国有史以来最大力度的搜救工作。 http,,2014-04-04 23:58,non-rumor
每月一次的非农又要到来了，华中首席分析师，香港黄金分析师，东方证劵交易员：李老师晚间开课，期待您的参与与考察，实力需要你来验证，审核，如果行，大家一起驰骋金银市场！【超级非农喊单群202860049验证李老师】#白银##黄金##基金##外汇##股票##马航飞机失事##现货白银##贵金属##非农#  ,,2014-04-04 23:58,non-rumor
马航4吨山竹果 【 女性怎么越来越猴急？约会后几时上床才合适？】 男人是下半身动物，所以很多女性会不解：那个男人，怎么约会时就动手动脚的?轻点的甜言蜜语连哄带骗，重点的甚至就发展成了约会强奸。。。详细请看：http,,2014-04-04 23:58,non-rumor
马航4吨山竹果 【 性福宝典：3步骤 ，教你吻遍她的身体 】亲吻胸部，是性爱中必要的步骤。不管是“圆球体”还是“葡萄干”，都会让女人莫名的震颤。有人光亲胸部.，就能高潮了，方便省事。。。。 http,,2014-04-04 23:58,non-rumor
【快讯：海巡01轮通过黑匣子搜寻仪听到脉冲信号 正确认关联性】据解放日报，“海巡01”轮在南印度洋搜寻水域发现疑似马航失联航班黑匣子信号，艇上同时有三人证实搜听到，但由于信号搜听到时非常突然，当时来不及录制。目前中方两艘军舰也已赶到相关海域，信号与MH370的关联性正在确认。  原图 ,尊敬的好人冒昧打扰：优秀学子张娇就诊北京儿童医院血液科！几次与死神擦肩而过！家中债台高筑万般无奈只能恳求好心人伸出援助之手帮可怜的张娇度过难关，您的大恩我们全家终身铭记！您的爱心转发和捐助都会给孩子继续活下去的希望微公益[个人求助]14岁河北定州女孩张娇急性淋巴细胞白血病求助410;飞机失联眼看就要三个月了，微博上也看不到几条信息了，唉！//@Akira你不懂爱: 听到这个消息，我眼眶红红鼻子酸酸的;i无心小姐不看后悔;,2014-04-05 19:06,non-rumor
"#马航飞机失事#哀悼,真相是什么??? 马航飞机失事 我在",,2014-04-05 23:59,non-rumor
#马航飞机失联#cnn的报道充满酸葡萄的味道。美国自己退出联合搜救，又担心中国在行动中起的主导作用。在搜救的关键阶段，看看我们的大外交能否有所突破 马航飞机失联 我在,,2014-04-06 23:59,non-rumor
"这个就是马航噶不足了！【本可避免 旧定位技术成致命伤】下属分公司已采用了GPS,马航却还没有更新。本可避免 旧定位技术成致命伤 （分享自@搜狐新闻客户端）  原图 ",,2014-04-06 23:58,non-rumor
如果开飞机的是他俩，那么马航这辈子都不会在找到了@流星雨smile  [组图共2张] 原图 ,,2014-04-06 23:58,non-rumor
这山爬的真跌宕起伏！顺便还小小体会了下马航家属的心情，失联三小时，还好安全返航！ 我在这里,;,2014-04-06 23:58,non-rumor
再热的热点，也经不起时间的冷却。马航事件发生将近一月，整个屏幕已找不到一条关于它的消息，这和之前的满屏都是形成巨大反差。让人不由感慨时间的能力。明天清明节了，愿那些遇难者安息吧  ,,2014-04-06 23:58,non-rumor
#搜寻马航370# 希望得到真相还大众一个公道，。搜寻马航370  ,,2014-04-06 23:58,non-rumor
在澳大利亚参与多国行动搜索失联马航客机的中国空军  原图 ,,2014-04-06 23:58,non-rumor
【马航失联航班上没有上海的团队游客】3月9日，市旅游局应急值班室初步确定：原定由吉隆坡飞往北京的马来西亚航空公司MH370航班上，没有上海的团队游客。其中，通过携程网预定的乘客一共是19位，通过去哪儿网预定的乘客4位，目前均确定无上海籍。我们祈祷机上所有乘客平安归来！  原图 ,北京同学求关注;,2014-04-06 23:57,non-rumor
一哥们在实验室憋久了，想发泄一下就大喊了：“媳妇呀，你在哪里”。旁边有人就接了句“在马航”。  ,,2014-04-06 23:57,non-rumor
#马航飞机失事#【第30天，等待真相】①海巡01轮通过黑匣子搜寻仪听到脉冲信号，疑似水下信号每隔1秒“砰砰砰”；②澳联合协调中心：目前尚无法确定可疑频率信号是否为MH370客机黑匣子发出；③马方将成立三个委员会负责MH370调查工作；④5日，在印度洋搜寻中国舰船达11艘。保持关注！  [组图共9张] 原图 ,;[爱心传递];ual l;,2014-04-06 07:30,non-rumor
"#美国队长2#第七公社 2014新款春装怪物大学男学生潮外套#搜寻马航370#套头连帽加厚卫衣,售价",,2014-04-07 23:59,non-rumor
gc出品 原创sol sonofloong 马航事件MH370短袖TEET恤 SSUR hba  [组图共2张] 原图 ,,2014-04-07 23:59,non-rumor
来听听 保春- 唱的《马航去的地方【马航去的地方 伴奏】》，真是太棒了.试听地址 >> http,,2014-04-07 23:59,non-rumor
"“频梦春池添秀句,每闻夜雨忆联床。”季老回忆挚友俊之的诗时,无论如何也排除不掉的悲哀，在这个没有雨的清明更让死人活在活人的记忆里。海祭马航失联24位中国籍画家。  ",,2014-04-07 23:59,non-rumor
马航你去哪里了？你的下落至今还没人完全知晓，一点点不确定，你仍旧是个解不开的迷……  原图 ,哎呀呀，有个错别字，;,2014-04-07 23:58,non-rumor
#马航飞机失事#【第31天：继续搜寻，期待真相！】①中方又两次监听到疑似信号，澳方称有待证实；②澳海盾号也探测到脉冲信号；③疑似黑匣子海域水深4000至4500米；④中方5日发现的漂浮物，经核实与失联客机无关。31天过去，搜寻不会停止，真相不会沉寂！  [组图共9张] 原图 ,"怎么现在就剩下人民日报了。。。这个事件我们必须一直关注下去，亿万微薄之力，乃成大川！;回复@a婷__: ya, wish im still a kid ~ for u not to believe;回复@ivanaOSNIVLAC:不信 小孩子;",2014-04-07 07:30,non-rumor
#搜寻马航370# 第三十一天，近马航MH370航班失联一个月。昨日，澳大利亚“海盾”号也监测到了新的脉冲信号，但不能确认和失联客机有关。各方仍在做最后的努力，让有爱的人为真相祈祷吧！  ,,2014-04-08 23:59,non-rumor
"@RoJay11 /就我目力所及，此轮关于楼命的讨论，和马航的报道一样，有失水准。以前报道中，一个原因归咎于城市规划以及由此而来的拆迁改造，而此轮借专家之口着意强调80后、90后楼盘由于技术、监管等客观原因，但确无确凿统计数据予以支撑  
原始用户",,2014-04-08 23:59,non-rumor
清明回我老公马来西亚家乡扫墓，一路上处处可见各种中英文的哀悼马航370的文字。我想说，在这件事上，其实马来西亚人民和中国人民的心情是一样的  原图 ,@;,2014-04-08 23:59,non-rumor
阴谋论者认为：关于马航事件，甚至娱乐圈某章事件，都是阴谋！是在云南昆明暴力袭击案发生之后，转为了移公众注意力所采取的应对手段，毕竟昆明事件难处理，难应对，难交代，难保障！而马航事件和某章错不在政府，与政府毫无关系，可以每天新闻连续一个月无害滚动播报，还可显示政府对国民生命的关注。  ,,2014-04-08 23:57,non-rumor
#马航飞机失事#【一个月 ，不放弃！】今天，马航客机失踪整满一个月，客机黑匣子电池已接近失效期限。如果近日侦测到的脉冲信号真的来自MH370，真相就不会太远了。目前，搜寻仍在持续，我们决不放弃！  [组图共9张] 原图 ,现在呢 半年了 ？！！！;一个月不放弃，一个月过了，放弃了吗？;希望早日归来！;,2014-04-08 07:20,non-rumor
#纸黄金白银股票期货现货贵金属##祈福马航#金银突然下跌，是否是美联储利率决议预期影响？剧经验，数据公布前如果出现大的波动，那么数据出后会朝反方向波动！如果方向和数据方向一致则可大胆操作！晚间QT通宵陪伴，有套单锁单，操作疑问的可以加Q867186098，群16560037，备注炼金！  ,,2014-04-09 23:59,non-rumor
#马航飞机失事#【马方 找不到客机马来西亚观光年就不在华启动】马来西亚旅游部长纳兹里?阿卜杜勒?阿齐兹今天称，只要失联马航客机的搜寻工作没有结果，2014年马来西亚观光年活动就不会在中国启动。 http,,2014-04-09 23:56,non-rumor
"希望大家一定顶起这个帖子，唱了一首不太熟的网友为马航创作的歌曲，祝福马航出现奇迹能归来!但愿马航你去的地方 星星化为了玉琼,希望生命穿越了时空  来自@百思不得姐应用  http",,2014-04-09 23:55,non-rumor
【图解新闻：海底4500米是个什么概念？】马航MH370失联超过1个月，中国和澳大利亚所检测到信号的水域深度有4500米，若该信号真的由MH370黑匣子发出，搜寻工作面临了怎样的困境？4500米是个什么概念，小微将华盛顿邮报的一张图解进行汉化，让大家看个明白。详情戳大图：http,这…沉到底都要好多天吧;现在呢..;这…沉到底都要好多天吧;,2014-04-09 05:42,non-rumor
【马方将派高级别工作小组前往北京】3月19日，在马来西亚吉隆坡国际机场附近的酒店，马来西亚民航局总监爱资哈尔丁（左）和马来西亚代理交通部长希沙姆丁出席新闻发布会，马来西亚代理交通部长希沙姆丁在例行新闻发布会上表示，马方将派出一个高级别工作小组前往北京处理马航失联飞机事宜。  原图 ,,2014-04-10 23:59,non-rumor
经济报道，马航事件无果24天后，一家中国最大的东南亚旅游批发商透露，往年3月份的赴马旅行人数在6000-8000人之间，可今年3月仅1000人左右，马来西亚旅游受到重创。与此同时，马来西亚旅游还遭明星和部分旅行社抵制。PS,,2014-04-10 23:59,non-rumor
分享手机铃声   “马航去的地方 - 祈福”  来自  @铃声多多 ，快来听听吧！http,,2014-04-10 23:58,non-rumor
【厦大93周年校庆获赠3.2亿元捐款 马来西亚首富捐两亿元】4月7日，厦大93周年校庆获赠3.2亿元捐款，近九成被指定投向马来西亚分校建设。马航客机失联事件一度让外界担忧厦大马来西亚分校的建设，但厦大说，马来西亚分校正在“积极有序地向前推进”。如按原计划下月将开工。  原图 ,,2014-04-10 23:56,non-rumor
开心麻花：须摩题的世界，好奇这剧本是马航出事前写的嘛？至少新闻发言那段是后加的吧部分节奏安排的不是太合理，会让人跳出，怀疑捡肥皂那个桥段大爷大妈们能看懂嘛ps：旋转木马出来的时候 还真是感动到了另：布景服饰和野人的动作总让我想到疯狂原始人那家子呢[愉快][愉快]  原图 ,,2014-04-10 23:55,non-rumor
